timestamp,VAR_001,VAR_002,VAR_003,VAR_004,VAR_005,VAR_006,VAR_007,VAR_008,VAR_009,VAR_010,VAR_011,VAR_012,VAR_013,VAR_014,VAR_015,VAR_016,VAR_017,VAR_018,VAR_019,VAR_020,VAR_021,VAR_022,VAR_023,VAR_024,VAR_025,VAR_026,VAR_027,VAR_028,VAR_029,VAR_030
2026-04-05T07:30:00Z,61.24,2047.56,169.15,1126.19,44.28,2217.34,164.45,415.02,69.50,1970.45,172.25,1063.12,25.87,2557.97,157.47,0.00,255.20,56.64,97.18,230.96,1817.58,3550.83,2.51,151.78,121.85,605.78,2.85,961.42,62.55,514.59
2026-04-05T07:40:00Z,61.10,2054.14,168.91,1108.92,44.64,2211.45,164.17,409.49,69.58,1964.78,172.01,1056.70,25.35,2568.41,157.01,0.00,256.18,54.41,96.38,226.68,1804.50,3557.23,2.40,150.68,122.18,605.20,3.18,944.10,61.28,508.70
2026-04-05T07:50:00Z,60.74,2060.22,169.21,1116.65,44.69,2211.72,164.18,418.58,69.45,1956.21,171.71,1061.19,25.28,2559.15,156.71,0.00,256.95,53.90,95.89,233.92,1810.65,3549.44,2.53,149.78,121.60,607.48,3.11,961.38,60.43,504.57
2026-04-05T08:00:00Z,60.93,2048.06,169.55,1121.91,44.74,2222.76,164.20,409.63,69.08,1965.63,171.81,1061.12,25.05,2571.13,156.82,0.00,254.96,52.31,95.68,226.37,1813.35,3541.47,2.46,150.85,121.43,603.85,2.86,953.70,62.39,498.92
2026-04-05T08:10:00Z,61.32,2043.09,168.82,1119.23,44.74,2211.97,164.61,418.25,68.90,1971.29,171.71,1044.86,25.36,2577.89,156.95,0.00,256.52,52.93,96.37,234.74,1800.13,3542.17,2.73,150.39,121.88,605.61,3.04,945.39,60.19,508.25
2026-04-05T08:20:00Z,61.30,2044.55,169.12,1129.66,44.77,2210.25,165.03,432.22,68.64,1973.81,171.71,1021.01,25.44,2575.61,156.94,0.00,258.15,53.84,96.63,233.13,1813.24,3557.92,2.49,149.80,125.19,613.22,2.82,960.42,61.76,507.43
2026-04-05T08:30:00Z,61.28,2042.34,169.27,1124.28,44.79,2208.69,164.27,428.99,68.82,1978.46,171.92,1029.83,25.67,2564.21,,0.00,256.41,53.23,95.72,231.71,1809.86,3553.81,2.29,150.97,122.90,606.20,3.08,949.55,59.79,507.24
2026-04-05T08:40:00Z,61.19,2051.67,168.92,1112.43,45.26,2196.46,164.27,442.91,68.72,1988.02,171.31,1020.91,26.01,2551.20,157.47,0.00,249.87,53.70,95.19,224.98,1799.10,3543.33,2.68,147.47,118.67,595.96,2.88,951.79,58.92,501.61
2026-04-05T08:50:00Z,61.34,2046.33,169.47,1134.67,45.53,2191.49,164.40,467.99,68.14,1999.95,171.66,1009.89,25.93,2553.38,157.37,0.00,251.22,52.56,94.91,229.70,1816.87,3549.56,2.37,152.51,121.50,603.94,3.05,953.91,58.51,517.69
2026-04-05T09:00:00Z,61.35,2037.84,169.47,1139.20,45.44,2194.80,164.66,458.53,68.53,1992.31,170.71,1001.40,25.70,2558.62,158.13,0.00,253.42,53.60,95.37,227.75,1802.28,3540.63,2.61,150.87,120.26,596.73,2.93,950.13,58.70,492.98
2026-04-05T09:10:00Z,61.33,2044.11,169.67,1144.45,45.67,2182.94,164.80,480.63,68.47,1998.01,170.86,994.13,26.02,2553.88,157.61,0.00,256.99,55.39,96.41,230.06,1806.66,3548.08,2.74,149.84,123.17,602.65,3.13,954.26,60.92,501.10
2026-04-05T09:20:00Z,61.48,2043.22,170.01,1140.74,45.81,2192.19,164.54,468.16,68.78,1981.67,170.25,1016.31,25.68,2564.28,158.03,0.00,258.46,54.53,95.20,229.32,1810.92,3554.12,2.55,148.50,124.18,608.43,3.02,958.11,60.34,504.02
2026-04-05T09:30:00Z,61.53,2034.55,170.11,1142.69,45.82,2178.97,165.39,487.30,68.86,1980.20,170.71,1036.69,25.76,2552.27,157.80,0.00,255.03,55.46,95.18,230.34,1806.47,3545.75,2.60,150.38,123.77,600.07,2.43,956.11,59.94,492.99
2026-04-05T09:40:00Z,61.62,2041.30,169.88,1132.52,46.14,2173.40,165.63,509.67,68.88,1992.56,170.41,1040.95,25.84,2554.59,158.23,0.00,259.72,53.55,96.10,232.35,1805.22,3552.95,2.60,151.71,125.35,610.47,2.49,951.02,61.41,507.13
2026-04-05T09:50:00Z,61.85,2041.61,169.21,1121.88,45.97,2179.84,166.44,512.63,69.32,1978.43,170.98,1041.47,25.95,2543.10,157.61,0.00,260.69,53.43,95.54,232.93,1800.75,3569.41,2.41,150.88,125.28,613.83,2.97,954.74,59.60,506.88
2026-04-05T10:00:00Z,62.19,2023.85,169.44,1136.77,46.20,2169.42,166.36,511.08,69.12,1982.16,171.45,1038.88,25.96,2559.04,156.76,0.00,263.71,53.42,96.03,237.69,1821.63,3552.82,2.38,151.67,128.84,616.11,3.38,960.24,60.91,509.14
2026-04-05T10:10:00Z,62.20,2027.03,169.66,1142.08,46.15,2165.57,166.31,506.60,68.80,1981.91,170.99,1031.68,25.62,2557.90,157.35,0.00,262.37,54.64,96.29,235.95,1811.40,3550.71,2.44,149.37,125.75,603.64,3.22,961.70,60.59,504.14
2026-04-05T10:20:00Z,61.80,2032.65,170.27,1148.30,46.57,2171.32,167.00,508.75,68.51,1981.35,171.32,1034.15,25.52,2557.77,157.02,0.00,262.35,53.66,96.53,238.41,1800.82,3542.14,2.53,148.30,126.16,601.17,2.89,958.43,60.69,494.96
2026-04-05T10:30:00Z,61.73,2034.48,169.95,1160.39,46.30,2163.15,166.90,511.04,68.48,1980.86,171.78,1037.20,25.92,2554.11,157.04,0.00,264.81,52.70,96.85,238.84,1812.56,3554.84,2.35,149.32,128.96,608.47,3.24,955.62,60.43,507.18
2026-04-05T10:40:00Z,61.63,2041.61,169.59,1167.71,46.56,2156.73,166.47,499.91,68.61,1984.46,171.04,1037.00,26.23,2550.36,156.61,0.00,258.99,54.40,96.91,233.51,1801.96,3562.33,2.84,150.19,126.17,608.74,2.68,948.65,60.49,514.57
2026-04-05T10:50:00Z,61.71,2037.72,169.33,1153.48,46.61,2168.15,165.95,511.29,68.57,1981.72,171.65,1046.40,26.10,2548.78,157.08,0.00,260.69,54.62,96.23,237.78,1817.02,3539.05,2.49,149.31,126.09,609.95,3.13,953.27,60.18,508.82
2026-04-05T11:00:00Z,61.87,2035.17,169.24,1137.84,46.32,2165.16,165.70,499.70,68.48,1968.92,171.55,1035.64,26.15,2549.98,157.98,0.00,264.39,53.14,96.02,239.60,1811.10,3568.37,2.48,151.58,129.68,612.78,2.89,952.64,59.95,502.96
2026-04-05T11:10:00Z,61.64,2036.40,169.18,1127.43,46.49,2159.32,165.72,501.37,68.10,1995.00,171.29,1026.30,26.17,2541.33,158.10,0.00,257.49,53.91,95.89,233.86,1809.52,3553.00,2.47,152.16,123.36,604.46,2.92,956.77,60.00,503.06
2026-04-05T11:20:00Z,61.97,2036.24,169.48,1124.22,46.43,2161.25,164.79,500.04,68.21,1992.09,171.22,1034.42,26.12,2539.92,158.32,0.00,259.92,53.06,95.90,233.11,1809.09,3545.18,2.73,148.45,126.27,607.65,2.95,956.61,59.97,505.61
2026-04-05T11:30:00Z,61.81,2034.75,169.98,1123.93,46.26,2167.08,165.49,493.21,68.19,1993.92,171.35,1017.84,25.86,2552.90,158.50,0.00,263.02,52.56,95.80,233.00,1809.60,3556.83,2.59,148.10,126.07,608.76,2.78,952.78,60.65,503.21
2026-04-05T11:40:00Z,61.81,2027.30,169.30,1141.20,46.34,2170.23,165.89,499.45,67.97,1999.19,171.72,1018.94,26.00,2564.11,157.91,0.00,259.74,52.88,95.85,234.51,1814.30,3543.49,2.60,148.88,124.54,600.17,2.68,951.72,61.12,503.27
2026-04-05T11:50:00Z,61.61,2024.78,169.20,1136.92,46.29,2176.72,166.00,503.78,67.93,1997.70,171.11,1012.13,25.69,2560.83,157.63,0.00,259.75,52.77,95.56,236.13,1802.08,3542.02,2.41,149.67,124.43,613.04,3.17,944.80,60.97,503.68
2026-04-05T12:00:00Z,62.09,2019.19,169.57,1148.58,46.38,2163.26,165.96,490.72,67.58,2007.06,170.81,1003.35,25.05,2574.04,157.52,0.00,257.76,53.80,95.28,228.56,1801.06,3549.75,2.57,150.99,122.51,595.85,3.08,950.61,61.36,495.31
2026-04-05T12:10:00Z,62.03,2016.81,169.89,1168.68,46.22,2161.84,166.13,492.66,67.45,2011.35,170.32,997.24,25.05,2575.55,157.24,0.00,254.58,53.63,95.39,229.57,1799.12,3536.48,2.48,149.32,121.50,597.73,,949.29,61.33,495.38
2026-04-05T12:20:00Z,61.37,2026.01,170.18,1159.07,46.16,2171.30,165.76,488.06,67.58,2013.90,171.00,997.39,24.64,2578.61,156.57,0.00,255.13,53.90,96.19,229.64,1811.08,3548.78,2.26,151.95,121.38,599.20,2.87,949.50,61.84,498.55
2026-04-05T12:30:00Z,61.68,2021.99,170.33,1150.83,46.15,2174.72,166.38,487.09,67.82,2005.73,171.09,1002.58,24.66,2583.83,157.12,0.00,259.83,54.84,95.83,233.81,1805.15,3557.53,2.40,150.72,123.50,602.47,2.96,954.31,62.45,506.95
2026-04-05T12:40:00Z,61.54,2026.39,171.47,1150.82,46.04,2172.95,165.89,480.25,67.74,2005.40,170.60,993.71,24.71,2587.19,157.90,0.00,255.23,54.07,96.21,229.13,1799.05,3555.08,2.58,150.28,122.33,602.60,2.95,952.47,60.82,503.06
2026-04-05T12:50:00Z,61.58,2040.96,171.14,1151.96,45.58,2175.43,165.19,484.34,67.85,2001.67,170.87,997.18,24.52,2597.59,157.73,0.00,257.09,51.45,,228.72,1803.83,3557.21,2.62,150.86,120.88,600.34,3.29,953.65,60.50,491.99
2026-04-05T13:00:00Z,61.56,2030.95,170.32,1134.93,45.52,2188.01,165.47,484.45,67.71,2005.95,170.43,994.55,24.52,2600.29,157.47,0.00,259.57,53.32,95.98,232.31,1808.13,3560.52,2.35,150.47,125.11,606.46,3.20,960.85,60.98,499.69
2026-04-05T13:10:00Z,61.67,2025.21,170.31,1149.98,45.85,2193.88,165.13,479.17,67.87,1996.64,170.65,1002.54,25.00,2584.88,158.31,0.00,260.21,54.26,95.64,233.03,1808.01,3554.72,2.34,149.08,125.39,605.41,2.77,951.63,60.70,499.92
2026-04-05T13:20:00Z,61.51,2037.25,169.96,1151.53,46.14,2181.99,164.44,466.29,67.99,1999.52,170.95,1000.07,25.06,2580.35,158.79,0.00,256.53,53.40,95.71,232.24,1811.80,3561.84,2.56,150.52,122.36,606.39,3.13,955.02,61.74,507.21
2026-04-05T13:30:00Z,61.66,2035.00,170.43,1135.45,46.12,2179.54,165.30,478.83,67.60,2002.27,170.55,994.52,25.15,2576.45,158.56,0.00,257.13,53.27,95.36,233.57,1810.37,3546.66,2.74,148.31,125.02,609.38,2.76,957.32,61.39,503.14
2026-04-05T13:40:00Z,61.50,2036.86,169.68,1138.69,45.80,2172.42,165.41,470.33,68.12,2000.25,170.96,1007.47,25.27,2561.87,157.90,0.00,255.03,53.46,95.61,234.48,1808.14,3545.08,2.64,151.12,122.46,604.27,3.08,948.84,61.44,500.65
2026-04-05T13:50:00Z,61.88,2034.47,169.75,1135.91,46.16,2167.38,165.31,467.57,68.50,1994.91,170.93,1019.10,25.06,2581.02,157.43,0.00,262.55,52.73,95.60,233.04,1810.76,3554.88,2.63,151.55,122.97,602.54,2.74,951.74,59.28,507.47
2026-04-05T14:00:00Z,62.03,2018.54,169.79,1154.66,46.21,2160.40,165.78,481.84,68.28,1989.50,171.12,1015.47,24.91,2575.05,156.96,0.00,266.16,52.54,95.61,241.00,1829.16,3555.89,2.65,149.41,127.62,602.63,3.06,968.34,58.70,500.06
2026-04-05T14:10:00Z,61.86,2022.84,169.78,1147.33,46.25,2174.16,165.25,492.55,68.00,2004.88,170.67,1013.36,24.95,2566.81,157.23,0.00,258.96,52.65,95.29,231.66,1806.40,3545.79,2.57,150.67,124.49,607.29,3.09,954.42,58.58,509.15
2026-04-05T14:20:00Z,61.67,2033.46,170.39,1143.34,46.21,2170.43,165.60,490.96,68.14,1994.98,171.05,1004.76,24.98,2571.66,157.09,0.00,260.94,52.14,96.17,235.47,1802.83,3545.95,2.35,149.90,123.06,603.34,2.74,953.57,58.04,518.05
2026-04-05T14:30:00Z,61.48,2031.35,170.69,1124.29,46.27,2177.75,165.74,496.94,68.33,1985.25,170.64,1003.67,24.87,2576.81,157.62,0.00,260.73,52.41,96.39,236.06,1810.87,3574.00,2.62,151.11,124.22,605.22,2.96,952.95,60.02,514.32
2026-04-05T14:40:00Z,61.87,2023.03,170.59,1138.14,46.32,2171.97,165.81,504.12,68.94,1984.74,170.97,1014.68,24.50,2592.78,157.71,0.00,262.04,53.20,95.91,234.58,1805.09,3556.41,2.55,149.16,126.59,615.05,3.12,947.12,58.68,516.31
2026-04-05T14:50:00Z,61.89,2014.51,171.02,1145.12,46.19,2169.12,166.25,491.54,68.85,1972.94,170.69,1024.76,24.28,2588.42,157.86,0.00,257.82,56.01,95.72,232.29,1805.34,3552.45,2.36,150.17,123.16,602.89,2.94,948.66,58.69,508.55
2026-04-05T15:00:00Z,61.47,2016.95,170.58,1159.83,46.23,2169.81,165.90,481.21,68.48,1985.98,171.61,1022.90,24.67,2587.65,157.63,0.00,261.22,54.39,96.47,231.47,1803.61,3546.53,2.46,149.57,125.37,604.89,3.18,950.28,59.49,502.58
2026-04-05T15:10:00Z,61.32,2027.60,169.88,1146.68,46.23,2157.67,165.18,474.74,68.57,1983.59,170.73,1012.93,25.08,2579.22,157.63,0.00,262.51,54.81,95.97,235.29,1813.66,3547.62,2.23,149.92,124.38,605.83,3.16,955.71,60.53,498.07
2026-04-05T15:20:00Z,61.08,2043.02,169.45,1130.69,46.40,2153.25,165.92,485.36,68.67,1991.60,170.86,1007.96,24.90,2579.49,157.88,0.00,259.78,53.47,95.53,237.45,1812.49,3557.43,2.20,150.37,126.87,609.97,3.21,957.83,59.95,500.21
2026-04-05T15:30:00Z,60.96,2041.85,169.57,1135.44,46.56,2156.61,165.56,494.71,68.84,1994.67,170.93,1011.66,25.40,2564.83,157.71,0.00,261.21,52.65,95.73,237.57,1807.03,3560.09,2.35,150.19,124.78,599.18,3.19,964.94,60.10,504.44
2026-04-05T15:40:00Z,61.00,2050.95,169.74,1135.41,47.02,2146.38,165.69,505.84,68.62,1977.09,170.63,1022.96,25.37,2560.67,156.56,0.00,259.16,56.08,94.78,234.43,1805.19,3540.41,2.45,149.91,124.52,605.12,3.39,952.61,59.29,506.40
2026-04-05T15:50:00Z,60.90,2052.34,169.94,1122.65,47.06,2135.93,165.67,510.88,68.92,1973.02,170.52,1022.55,25.59,2563.40,156.20,0.00,259.63,52.64,95.16,236.09,1810.05,3541.24,2.57,150.08,124.97,598.17,3.14,954.46,58.79,506.56
2026-04-05T16:00:00Z,60.78,2053.18,169.88,1115.35,46.73,2151.16,165.75,520.68,69.15,1973.21,171.13,1047.39,25.66,2566.56,156.98,0.00,262.53,52.37,95.44,239.88,1805.49,3553.49,2.47,151.24,125.39,606.72,3.13,949.70,60.74,514.27
2026-04-05T16:10:00Z,60.84,2064.85,169.16,1111.77,46.61,2151.29,166.11,506.27,68.80,1973.97,171.39,1052.47,26.15,2556.91,157.41,0.00,258.62,52.35,95.70,231.43,1804.37,3554.14,2.46,150.79,123.32,604.06,3.13,949.53,60.13,502.86
2026-04-05T16:20:00Z,60.86,2061.33,169.45,1106.50,46.39,2165.61,166.08,487.34,68.46,1982.96,170.77,1018.73,25.85,2564.47,156.98,0.00,251.67,53.94,95.18,227.42,1804.47,3549.40,2.62,149.93,120.47,594.91,2.88,948.10,61.48,497.55
2026-04-05T16:30:00Z,61.11,2051.86,168.80,1106.16,45.87,2171.13,166.12,489.42,68.61,1973.39,170.89,1030.68,25.84,2558.65,156.73,0.00,251.75,52.07,95.43,223.01,1799.46,3558.08,2.45,149.64,122.15,603.13,2.93,948.47,59.61,494.94
2026-04-05T16:40:00Z,61.08,2044.07,169.03,1104.30,46.19,2169.84,165.89,484.37,68.43,1990.48,171.04,1016.54,26.32,2552.62,156.54,0.00,255.15,52.10,95.33,230.80,1808.45,3538.82,2.50,149.71,121.13,601.03,2.75,953.91,58.42,498.25
2026-04-05T16:50:00Z,61.13,2042.91,169.31,1110.36,46.10,2181.27,166.14,493.92,68.50,1987.18,171.32,1032.76,26.18,2539.50,156.45,0.00,256.09,53.77,95.86,229.89,1799.27,3557.74,2.52,150.86,121.63,601.02,2.96,953.10,58.52,508.55
2026-04-05T17:00:00Z,60.98,2038.39,169.44,1123.25,46.17,2177.13,165.98,497.19,68.89,1977.76,171.08,1041.29,25.92,2535.53,157.25,0.00,258.98,53.81,94.74,233.16,1810.69,3556.04,2.21,151.69,125.73,610.70,3.07,958.63,59.56,509.85
2026-04-05T17:10:00Z,61.28,2035.10,169.42,1127.31,46.34,2175.90,165.97,497.26,68.68,1971.29,171.41,1033.21,25.52,2552.86,157.43,0.00,257.16,55.21,96.18,231.88,1809.23,3549.45,2.58,150.25,124.95,605.17,2.97,954.27,60.67,504.46
2026-04-05T17:20:00Z,61.54,2045.77,169.23,1135.15,46.85,2164.61,164.94,494.30,68.66,1978.53,171.52,1036.97,25.35,2570.45,157.61,0.00,263.65,54.55,95.86,239.40,1817.46,3544.89,2.50,148.40,126.91,610.75,2.95,957.77,61.66,509.59
2026-04-05T17:30:00Z,61.83,2038.35,169.17,1135.13,46.98,2157.74,166.03,514.41,68.92,1972.05,171.79,1036.31,26.01,2557.97,158.51,0.00,258.67,54.32,95.98,232.55,1811.56,3559.91,2.67,150.73,124.96,606.56,3.42,955.97,60.30,516.55
2026-04-05T17:40:00Z,61.93,2027.61,170.03,1129.70,47.39,2151.11,165.90,509.33,68.60,1979.80,171.11,1024.38,25.95,2552.09,157.54,0.00,258.61,54.77,95.90,235.07,1811.02,3541.94,2.78,149.55,125.41,612.85,3.58,953.48,60.09,504.87
2026-04-05T17:50:00Z,62.14,2018.01,169.51,1135.14,47.43,2141.36,165.73,516.34,68.23,1975.55,171.59,1032.36,26.04,2541.51,156.99,0.00,261.92,55.70,95.84,234.90,1811.65,3549.47,2.67,149.88,125.73,611.34,2.94,951.19,61.85,515.16
2026-04-05T18:00:00Z,62.50,2012.02,170.08,1146.15,47.57,2141.04,165.81,521.48,68.09,1975.09,171.21,1031.80,26.22,2535.21,156.85,0.00,259.16,55.00,96.18,234.60,1811.89,3560.15,2.44,149.83,124.68,609.00,2.92,956.40,59.90,511.27
2026-04-05T18:10:00Z,62.43,2013.47,170.62,1164.29,47.46,2138.14,165.97,529.76,68.03,1990.25,171.45,1027.01,25.94,2544.73,156.53,0.00,265.15,54.84,96.04,237.66,1814.66,3529.34,2.37,149.92,125.80,605.70,2.57,956.44,60.90,503.70
2026-04-05T18:20:00Z,62.81,2010.92,169.97,1159.63,47.39,2132.81,166.01,536.77,67.95,1999.44,171.55,1024.74,26.10,2543.71,156.09,0.00,261.07,55.69,95.92,235.54,1812.15,3551.48,2.39,148.50,123.37,603.04,2.64,954.64,60.84,509.53
2026-04-05T18:30:00Z,62.59,1999.62,169.34,1157.86,47.70,2136.28,166.14,543.72,67.70,2002.50,170.93,1019.60,26.46,2540.84,157.45,0.00,266.79,57.03,96.98,238.17,1817.96,3553.46,2.60,150.70,128.43,609.16,3.09,951.34,60.25,504.68
2026-04-05T18:40:00Z,62.48,1999.89,170.09,1180.37,47.88,2127.94,166.73,558.85,67.66,2013.61,170.02,999.54,26.13,2549.09,157.31,0.00,269.93,56.13,95.59,242.89,1818.07,3552.35,2.55,151.25,130.99,615.72,2.92,951.49,61.06,519.00
2026-04-05T18:50:00Z,62.66,1996.58,170.32,1189.17,47.75,2136.46,167.00,538.04,67.38,2015.37,170.24,982.56,26.19,2554.10,157.67,0.00,262.58,56.14,96.54,234.34,1800.46,3540.84,2.47,150.08,126.93,607.85,2.75,944.37,63.11,503.59
2026-04-05T19:00:00Z,62.51,2010.09,170.90,1186.86,47.88,2143.03,166.75,537.26,67.32,2015.71,170.35,984.06,25.66,2572.39,157.55,0.00,262.53,57.25,96.40,235.58,1800.90,3552.72,2.63,150.48,127.27,605.44,2.84,951.25,62.47,496.08
2026-04-05T19:10:00Z,62.02,2026.08,169.78,1158.89,47.96,2126.90,167.48,552.52,67.06,2027.05,170.23,976.40,25.71,2569.66,157.36,0.00,263.53,57.46,95.95,237.21,1814.20,3557.71,2.42,149.54,125.01,604.50,2.95,957.89,62.43,509.37
2026-04-05T19:20:00Z,62.14,2030.50,169.85,1153.27,47.62,2121.78,167.78,551.99,66.97,2039.38,170.71,980.13,25.39,2568.26,157.14,0.00,262.35,54.65,95.68,233.27,1804.21,3555.75,2.66,151.44,125.75,609.42,2.71,955.99,60.50,504.22
2026-04-05T19:30:00Z,61.61,2038.77,169.45,1156.04,47.80,2141.91,167.39,547.90,67.08,2029.83,170.31,969.42,25.37,2560.44,157.41,0.00,267.52,57.72,95.34,242.44,1814.84,3551.21,2.18,151.00,127.87,616.06,3.13,955.21,59.82,511.55
2026-04-05T19:40:00Z,61.53,2037.38,169.06,1146.71,47.66,2130.97,167.40,545.35,67.44,2022.73,170.52,983.83,25.09,2566.94,157.33,0.00,266.05,54.38,95.53,241.70,1819.12,3549.14,2.26,150.36,127.14,610.77,3.16,966.28,60.47,514.04
2026-04-05T19:50:00Z,61.43,2048.09,169.78,1119.78,47.41,2129.33,167.03,542.40,67.59,2017.27,169.85,983.25,24.99,2572.99,156.33,0.00,259.69,52.47,95.39,230.71,1804.89,3540.89,2.60,150.76,125.45,607.22,2.82,953.20,61.37,508.82
2026-04-05T20:00:00Z,61.78,2045.22,169.57,1137.66,47.31,2137.30,166.43,523.76,67.49,2007.32,170.04,996.33,25.22,2575.47,156.73,0.00,262.20,54.31,94.77,236.09,1819.35,3544.98,2.59,150.54,124.49,607.34,2.81,953.45,61.61,504.98
2026-04-05T20:10:00Z,61.41,2026.50,169.43,1120.89,47.21,2145.33,166.34,509.07,66.84,2012.68,170.11,980.89,25.06,2581.59,157.13,0.00,264.29,54.33,95.59,238.14,1812.71,3550.49,2.44,151.19,124.69,601.26,3.26,954.60,59.55,505.44
2026-04-05T20:20:00Z,61.54,2038.71,169.45,1118.74,47.33,2148.53,166.74,499.26,67.29,2024.37,170.29,967.46,25.11,2573.12,157.13,0.00,256.59,54.67,95.69,232.20,1805.73,3540.43,2.54,150.72,123.05,603.00,2.91,953.18,59.36,517.85
2026-04-05T20:30:00Z,61.91,2038.12,168.55,1109.71,47.44,2145.94,165.82,505.73,66.87,2019.33,168.87,971.27,25.09,2580.70,157.73,0.00,254.42,52.07,95.10,229.34,1803.73,3553.09,2.77,149.32,121.30,603.76,2.96,,60.25,503.04
2026-04-05T20:40:00Z,61.87,2040.12,168.36,1114.01,47.37,2142.21,166.72,525.26,66.61,2026.47,169.65,951.68,25.38,2570.25,157.96,0.00,262.25,51.74,95.15,237.10,1813.98,3543.92,2.29,150.58,128.13,609.07,2.90,954.77,60.50,497.89
2026-04-05T20:50:00Z,61.88,2028.67,168.96,1125.12,47.29,2142.70,166.62,539.85,66.90,2025.23,170.40,965.55,25.21,2568.87,157.71,0.00,261.42,52.42,95.40,233.19,1809.82,3557.63,2.53,150.69,127.28,607.25,2.81,953.68,59.15,508.67
2026-04-05T21:00:00Z,61.77,2038.53,169.13,1138.44,46.89,2149.08,166.44,533.13,66.73,2038.44,170.27,981.71,25.98,2548.91,157.32,0.00,263.41,53.71,95.49,236.00,1805.56,3539.23,2.72,150.09,126.23,609.96,3.17,962.55,60.57,498.22
2026-04-05T21:10:00Z,61.62,2035.09,169.57,1137.19,46.84,2147.70,166.59,503.67,66.44,2037.01,169.93,965.41,26.06,2551.02,157.00,0.00,263.01,53.34,94.55,231.05,1808.73,3543.40,2.62,149.78,126.96,606.27,2.80,954.73,60.67,501.42
2026-04-05T21:20:00Z,61.06,2037.39,169.28,1129.81,46.77,2144.75,165.86,515.17,66.07,2038.09,169.95,955.07,25.55,2565.53,156.97,0.00,260.54,53.35,95.25,234.07,1803.19,3547.14,2.15,148.35,124.81,602.92,3.19,954.81,58.99,491.71
2026-04-05T21:30:00Z,60.94,2048.89,169.77,1123.87,47.41,2137.27,166.58,539.50,65.89,2048.78,169.86,948.82,25.41,2556.72,156.78,0.00,253.40,52.52,95.91,223.73,1794.99,3558.80,2.50,149.25,121.87,601.97,3.15,939.51,59.52,501.64
2026-04-05T21:40:00Z,60.75,2055.60,169.97,1115.41,47.58,2135.37,166.76,540.96,66.05,2060.36,169.41,948.84,25.18,2569.98,157.08,0.00,252.64,52.59,94.85,228.15,1804.65,3548.61,2.64,149.44,120.28,591.02,2.95,950.27,59.50,491.22
2026-04-05T21:50:00Z,60.42,2055.49,169.61,1100.93,47.78,2119.16,166.97,544.68,66.03,2050.04,169.83,941.44,24.79,2571.49,156.62,0.00,248.71,54.14,94.36,221.33,1788.38,3555.79,2.51,149.31,119.31,599.31,3.24,945.26,59.51,501.27
2026-04-05T22:00:00Z,60.46,2053.55,168.64,1102.13,47.89,2133.77,166.79,545.12,66.20,2044.09,170.13,949.05,25.06,2573.28,156.90,0.00,248.90,55.03,94.94,221.52,1795.10,3540.95,2.41,149.33,117.84,597.89,2.74,953.59,58.98,497.12
2026-04-05T22:10:00Z,60.43,2066.44,168.84,1104.59,47.90,2133.54,166.52,551.70,66.85,2021.32,170.03,946.01,25.00,2577.53,155.68,0.00,252.48,55.01,94.61,226.63,1794.99,3555.20,2.80,149.97,118.41,597.70,3.21,948.64,61.25,508.27
2026-04-05T22:20:00Z,60.63,2061.71,169.64,1114.60,47.96,2122.95,167.13,555.86,67.43,2025.98,169.32,963.71,24.89,2581.11,155.93,0.00,248.42,55.58,94.27,224.36,1804.36,3546.80,2.47,150.86,119.44,597.09,3.08,950.54,60.57,506.59
2026-04-05T22:30:00Z,60.42,2058.37,169.95,1107.06,48.01,2129.17,167.58,559.02,67.00,2024.90,169.74,959.78,24.74,2580.55,156.32,0.00,256.41,56.40,95.01,232.07,1793.33,3552.66,2.79,150.65,123.91,597.27,3.15,943.17,60.27,501.47
2026-04-05T22:40:00Z,60.68,2053.77,169.76,1098.65,47.79,2133.42,167.49,551.08,67.03,2024.08,169.75,971.59,24.53,2582.35,156.54,0.00,257.18,55.04,94.55,231.70,1810.83,3548.80,2.59,150.84,123.55,598.37,3.22,956.67,59.91,490.42
2026-04-05T22:50:00Z,60.73,2059.08,169.46,1102.40,48.00,2123.22,166.90,564.68,67.88,2013.28,169.71,968.41,24.73,2585.88,157.27,0.00,256.09,54.88,94.65,229.80,1801.80,3517.54,2.62,149.17,121.29,604.37,3.05,952.53,60.61,496.53
2026-04-05T23:00:00Z,60.38,2065.49,169.23,1087.66,47.85,2117.84,167.36,566.64,68.35,2001.14,170.35,981.59,24.71,2579.91,157.69,0.00,255.47,53.70,95.70,230.95,1795.34,3541.61,2.25,149.73,125.00,607.83,2.79,937.90,59.84,512.11
2026-04-05T23:10:00Z,60.45,2052.30,168.63,1080.95,47.69,2123.29,166.68,545.77,68.22,2005.72,170.65,975.05,24.60,2588.55,157.88,0.00,261.50,52.19,96.01,235.96,1807.58,3550.47,2.69,148.69,125.34,603.57,2.84,958.03,60.31,511.16
2026-04-05T23:20:00Z,61.03,2054.83,168.54,1083.98,47.36,2136.31,167.00,542.29,68.80,1973.21,170.93,1016.85,24.88,2575.85,158.02,0.00,261.91,54.25,96.00,233.90,1813.08,3556.87,2.41,150.32,124.79,603.69,2.95,952.78,60.51,497.20
